Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_1D,Log_Return_3D,Log_Return_5D,Volatility_14D,Avg_Volume_20D_Previous,Relative_Volume_20D,SMA_20,Price_to_SMA20,RSI_14,Intraday_Return,Daily_Range,Log_Return_1D_Z60,Log_Return_3D_Z60,Log_Return_5D_Z60,Volatility_14D_Z60,Relative_Volume_20D_Z60,Price_to_SMA20_Z60,Intraday_Return_Z60,Daily_Range_Z60
ADBE,2020-05-20,377.2099914550781,384.3999938964844,377.05999755859375,383.6300048828125,383.6300048828125,2824700,0.030247182139188866,0.04895965875952542,0.0675825559006091,0.01768971706195336,2726145.0,1.0361517820952297,357.4845031738281,0.07313744085927842,65.64053332768589,0.017019733233919254,0.0191330090046861,0.5961717533818761,0.9273222816971456,1.0794767318039888,-1.1333397737717918,-0.01960756795652731,1.125636259150597,0.4429885730817111,-1.0222144509149422
ADBE,2020-05-21,382.0,385.1199951171875,380.6000061035156,382.1700134277344,382.1700134277344,2261100,-0.0038129882190006763,0.037864154501184015,0.07264975169276741,0.015110354692030691,2755805.0,0.8204862100184882,359.82450408935546,0.0621011328701222,64.65047400399392,0.0004450613291475669,0.01182716815778267,-0.10980248671537003,0.6863680017638237,1.1238225925073388,-1.244018265900714,-0.501519257420069,0.9268310365609237,-0.14082642850452204,-1.2481212616369788
ADBE,2020-05-22,381.3900146484375,386.5199890136719,380.9500122070313,385.260009765625,385.260009765625,1688200,0.008052885456847757,0.03448707937703576,0.05319955599737239,0.01495144512908002,2762845.0,0.6110368116922954,361.88250427246095,0.06459971183233315,65.82533298925665,0.010147080333906544,0.014457708211213236,0.1340906693395297,0.5954165701369205,0.7852446465455208,-1.248074019853234,-0.9753994997563964,0.9345466205592731,0.18981567570880495,-1.13290789821972
ADBE,2020-05-26,391.0,391.2699890136719,374.80999755859375,376.6300048828125,376.6300048828125,3526000,-0.022655170250483928,-0.018415273012636922,0.023261869707547848,0.016391156680425432,2740060.0,1.2868331350408386,363.28900451660155,0.03672283003434895,59.843216867945806,-0.036751905670556306,0.043703346100105886,-0.5041957115143652,-0.46196781696192885,0.2812165933972461,-1.1808190723989018,0.6773936860371482,0.4953029326320634,-1.4058433700219715,-0.11295836338929446
ADBE,2020-05-27,373.239990234375,375.7000122070313,361.4400024414063,375.1700134277344,375.1700134277344,3553300,-0.0038839937613704095,-0.018486278555006654,0.007947915365181461,0.016007785092631024,2797600.0,1.2701243923362882,365.37500457763673,0.026808097782770934,58.868521595867726,0.005170997866941862,0.03800946039193982,-0.10823744151641228,-0.45930087220613264,0.009342389953607873,-1.1900712203251993,0.7403481243833215,0.32921535321710377,0.06990272593759335,-0.2961474890146466
ADBE,2020-05-28,372.5,386.8999938964844,372.5,379.8299865722656,379.8299865722656,2903600,0.012344456478013553,-0.014194707533840728,-0.009954810295993743,0.016038097873871365,2780485.0,1.044278246421038,366.90800323486326,0.035218592190617404,61.04918321987906,0.01967781630138421,0.03791168260946313,0.23796333893700222,-0.36128137153181616,-0.28151987150540364,-1.1766335961894114,0.17516547109361022,0.4429112177016204,0.5884133353656581,-0.29231021383384
ADBE,2020-05-29,382.6199951171875,389.0499877929688,377.0799865722656,386.6000061035156,386.6000061035156,5892000,0.01766683371359416,0.02612729643023743,0.011525011636601223,0.016539385558941116,2675345.0,2.2023327832485156,368.5560028076172,0.048958647148442225,64.0326017054626,0.010401994242640544,0.030962237536794314,0.3321146041176085,0.4403283809896145,0.070549187949229,-1.1421421489919121,3.3633943390581025,0.6273012685894653,0.23680439277936766,-0.5162953629869865
ADBE,2020-06-01,387.0799865722656,389.989990234375,382.8999938964844,389.6799926757813,389.6799926757813,2034100,0.007935288140910542,0.037946578332518334,0.011407414320664007,0.016468593337619096,2774835.0,0.7330525959201177,370.8480026245117,0.05078088574832429,65.33352264781476,0.006716973735944487,0.01819440687525775,0.14251665657264928,0.684058664168892,0.0751175840811219,-1.1289516844905818,-0.648399012910056,0.6396225177523529,0.11724005889263563,-0.9440137211150637
ADBE,2020-06-02,389.9200134277344,390.9100036621094,382.0299987792969,390.4400024414063,390.4400024414063,2509600,0.001948443856908757,0.027550565711413493,0.03601102842805675,0.015387140072023265,2747610.0,0.9133756246337726,372.9145034790039,0.04699602401865066,65.66355178443109,0.0013335786719455012,0.022743583719101967,0.004292281693576107,0.45842933992878326,0.4839965454340568,-1.155318476929462,-0.18167054652495454,0.5628775586540958,-0.08413689177014685,-0.7733450090189199
ADBE,2020-06-03,390.8200073242188,391.1400146484375,387.4599914550781,389.9200134277344,389.9200134277344,2537100,-0.0013326902456782096,0.008551041752140965,0.03856233194374891,0.014067072724975753,2754490.0,0.9210779490940246,374.60400390625,0.04088586710706221,65.20615737007438,-0.002302834756711447,0.00943789255906304,-0.0790796570408868,0.06565895228793747,0.509300878406877,-1.1881422890010833,-0.13260166143195082,0.44833083574576543,-0.22079625939137626,-1.1997719073711963
ADBE,2020-06-04,389.5,395.7200012207031,382.2799987792969,385.7999877929688,385.7999877929688,2422600,-0.010622555483246768,-0.010006801872016313,0.015595319982488308,0.014215666213771912,2762475.0,0.8769672123729626,375.7680038452148,0.026697280888998476,61.54793257170586,-0.00949938949173601,0.03483671038532675,-0.31738150424525063,-0.4056550532072378,0.08547806269667484,-1.1527410693279843,-0.22463165398389115,0.20029054524445075,-0.4890255965584388,-0.31835105389655
ADBE,2020-06-05,384.6400146484375,396.1700134277344,382.0,392.8999938964844,392.8999938964844,2793700,0.018236042199086092,0.006280796470161083,0.01616452846798035,0.013318004602253358,2767620.0,1.009423258973414,377.0740036010742,0.04197051545391939,65.17394698179208,0.0214745708545081,0.03606519126459362,0.3494493375208808,-0.061325806219826334,0.0778956996061578,-1.1546287980646766,0.16407472490999997,0.41955594777148153,0.6578169557943209,-0.259076167562661
ADBE,2020-06-08,391.0,398.1000061035156,385.8399963378906,397.7799987792969,397.7799987792969,2593000,0.01234397453642383,0.0199574612522631,0.02057321486349368,0.013446885939359002,2784045.0,0.9313786235495475,378.58750305175784,0.050695005970430085,67.44620513701292,0.01734015033068248,0.030821081510504274,0.19478785658167042,0.22562573124346125,0.11655323307670092,-1.115186252648988,-0.035913706103405545,0.5355195146762384,0.4817955939958085,-0.42389322689755243
ADBE,2020-06-09,397.0299987792969,402.30999755859375,394.1499938964844,397.1600036621094,397.1600036621094,2279300,-0.0015598541801767776,0.029020162555333188,0.017064916826408188,0.013459151935711407,2786335.0,0.8180279829955838,379.87450256347654,0.045503188505641834,66.84943940109319,0.0003274434758386846,0.020545884748887345,-0.16796704303899435,0.41289699483289477,-0.02638536275243234,-1.0796954700897552,-0.3219792209063307,0.42841640200817466,-0.16224728085353485,-0.7499065334405413
ADBE,2020-06-10,399.5899963378906,409.9800109863281,399.489990234375,406.8200073242188,406.8200073242188,3611600,0.02403161379179268,0.03481573414803965,0.042429220863878986,0.012626087481912728,2786990.0,1.295878349043233,381.9605026245117,0.06508396687325901,71.1348624155026,0.018093573544355035,0.025785410164434242,0.5738137998382256,0.5425764676052359,0.5427949531948069,-1.0768406739909406,1.2638545317272714,0.7666689485146824,0.5640566758544219,-0.5433764968673687
ADBE,2020-06-11,400.0,404.2000122070313,387.3699951171875,387.6700134277344,387.6700134277344,4123700,-0.0482163482750384,-0.025744588663422493,0.004835428072087552,0.018839779283506754,2863980.0,1.4398494402893875,383.41600341796874,0.011095024651666119,55.749164092168996,-0.030824966430664014,0.04341325484794323,-1.7842136712873233,-1.0111485169247383,-0.3653051244396669,-0.8029000153417073,1.796231543503147,-0.33254196913507333,-1.3491358362147563,0.12767369699813708
ADBE,2020-06-12,409.2999877929688,411.7200012207031,395.4100036621094,406.5400085449219,406.5400085449219,8332600,0.047527849246577006,0.0233431147633313,0.03412723511957837,0.022559916316814935,2901890.0,2.871438958747575,385.97350311279297,0.053284759876687016,64.00969677457876,-0.0067431696319594225,0.040119046627096054,1.5023431641560345,0.2857633720090824,0.30558982042162436,-0.6287122976622487,6.490119717830463,0.5275775506556786,-0.36655262928921273,0.05130098911096846
ADBE,2020-06-15,398.7999877929688,406.1099853515625,397.0,401.3399963378906,401.3399963378906,3781500,-0.012873406915799466,-0.01356190594426085,0.008909853667355121,0.021815399837744325,3180920.0,1.1888070118079046,387.77550354003904,0.03498027253918834,60.64974669529849,0.006369128943505498,0.022698922197359934,-0.6363572998078215,-0.8411682957970067,-0.36255789875984656,-0.6349470896985836,0.6679305655751804,0.0767911727897856,0.18088220982101672,-0.6605202181993399
ADBE,2020-06-16,407.8299865722656,414.6799926757813,405.4800109863281,411.6700134277344,411.6700134277344,3764400,0.025413150911225483,0.06006759324200321,0.0358828587587574,0.022344036809025487,3238665.0,1.162330775180514,389.96050415039065,0.05567104628875774,64.62253254515424,0.009415754068854643,0.022347951974568996,0.7403828587140658,1.407450120404183,0.35347093867822954,-0.5884887999455752,0.5976022221297683,0.5580681488476316,0.35048554832512724,-0.6966413922049619
ADBE,2020-06-17,414.0,417.4599914550781,411.3599853515625,413.489990234375,413.489990234375,2112300,0.004411216612005046,0.016950960607431138,0.016262461578969812,0.022288538148617257,3309290.0,0.6382940147282348,392.02500305175784,0.05475412796510648,65.28747389277218,-0.0012319076464372136,0.014752487962424461,-0.04037073703029954,0.0496249304917892,-0.2548867651631574,-0.5670356407896473,-0.743786797876648,0.5225701643281817,-0.1536155188180995,-1.170180833231116
ADBE,2020-06-18,413.5,420.8399963378906,413.0,420.4599914550781,420.4599914550781,2578400,0.01671602295728918,0.04654039048051978,0.08119483281129727,0.022251885376535857,3277220.0,0.7867643917710743,393.8665023803711,0.06751904240138895,67.78476722139814,0.016831901946984473,0.018646236258434232,0.42833387166758274,0.9799772669152124,1.7300845821914155,-0.5455147280456552,-0.3393575862037746,0.881838515582194,0.6917339492653958,-0.9226280881857032
ADBE,2020-06-19,423.760009765625,429.2699890136719,419.6499938964844,428.010009765625,428.010009765625,3931600,0.01779725289699462,0.03892449246628882,0.05146423646171477,0.02247296523946953,3264905.0,1.204200428496388,396.15850219726565,0.0804009188031991,70.27905090384681,0.010029261615202012,0.022476098450256655,0.46228121657637883,0.7186489753770389,0.7747612140025318,-0.5115203316855093,0.755813069352701,1.270998745419017,0.34935078954231513,-0.663012025076038
ADBE,2020-06-22,428.9599914550781,438.9500122070313,428.5400085449219,438.6400146484375,438.6400146484375,3156300,0.024532481879737018,0.05904575773402052,0.08887012525725119,0.02291181443157921,3348430.0,0.9426208700794103,398.82750244140624,0.09982388868200065,73.40160612308024,0.022566261157651812,0.023732453297615523,0.6897564917393391,1.333968029698518,1.8711152939249815,-0.46536942912915,0.0626859319938417,1.9216316423669242,0.9224835311231604,-0.5488395958637459
ADBE,2020-06-23,440.0700073242188,446.1499938964844,436.010009765625,440.5499877929688,440.5499877929688,3065900,0.004344854113204365,0.04667458888993581,0.06780182845923002,0.022777776030454843,3421835.0,0.895981249826482,402.02350158691405,0.09583142789906196,73.93156347131102,0.0010906911645001127,0.023016648307398295,-0.02877816851213692,0.9428674359067447,1.197582005301064,-0.4500193142009188,-0.06493148170706883,1.7073487117080448,-0.058999730834052855,-0.5775425623940929
ADBE,2020-06-24,440.0,442.6700134277344,427.4700012207031,431.6799926757813,431.6799926757813,3329400,-0.020339362551508505,0.008537973441432766,0.04305124929571639,0.023547535084746423,3398830.0,0.9795723822609546,404.84900054931643,0.06627407277789854,67.23205844900055,-0.018909107555042493,0.03521129648101947,-1.0273920928161764,-0.2521515923606304,0.4626479618535755,-0.3790804297501457,0.14782116323745056,0.6967298723568867,-1.0623203372412622,0.37369822502542177
ADBE,2020-06-25,430.010009765625,437.989990234375,427.5799865722656,436.9500122070313,436.9500122070313,2275200,0.012134243957846414,-0.003860264480457736,0.038469470296273706,0.023400029405081454,3387635.0,0.6716189908298857,407.7050018310547,0.07173081086725341,69.02785697184116,0.016139164865461852,0.023824243898125836,0.2764294875457076,-0.6169871781679012,0.32801435298250686,-0.3624515102362117,-0.6577289728378225,0.8601373223278663,0.7125259453159974,-0.48394619378133585
ADBE,2020-06-26,436.0,438.1799926757813,424.7099914550781,426.9200134277344,426.9200134277344,3829700,-0.023222126512118264,-0.03142724510578024,-0.002549909112839033,0.024736690444046864,3356215.0,1.1410770764089906,409.72100219726565,0.041977372744461006,62.05719634292899,-0.020825657275838627,0.031551580617063944,-1.115757507993342,-1.472718261620155,-0.845199438644368,-0.23083743474003532,0.5739498701720679,-0.2115035137035111,-1.1287360660876202,0.13696791587844448
ADBE,2020-06-29,427.1099853515625,428.4800109863281,416.0299987792969,424.2000122070313,424.2000122070313,2623900,-0.006391602591165247,-0.01747948514543702,-0.03347399358374124,0.024869352439126677,3253100.0,0.8065844886416034,411.44700317382814,0.03099550837611842,60.27944229377531,-0.006813170481453246,0.029349391439797996,-0.4963536617438968,-1.0247787183882335,-1.7424668373560483,-0.17621501191970657,-0.3099820812545991,-0.6948392967747601,-0.43266104393998506,-0.02627928265020798
ADBE,2020-06-30,426.6799926757813,436.9100036621094,423.8599853515625,435.30999755859375,435.30999755859375,2944700,0.025853344441308605,-0.0037603846619749188,-0.01196550325563698,0.024982762494538725,3282590.0,0.8970660362701404,413.6905029296875,0.052260069969700895,64.72453973318139,0.02022594223059837,0.029978678146004013,0.8239560798335949,-0.6357616116679973,-1.1712046517530204,-0.11946406445109184,-0.0848839860823798,0.08504730642220906,0.9319449178970043,0.041885532004313566
ADBE,2020-07-01,434.7999877929688,442.0499877929688,433.6199951171875,439.80999755859375,439.80999755859375,2581700,0.01028439457063681,0.029746136420780167,0.018658253866508382,0.019776865858797503,3304345.0,0.7813046155894738,416.1850021362305,0.056765609767528424,66.36635249400246,0.011522561881971427,0.019167351180229185,0.1537841493052831,0.39915143101787925,-0.2903532183279677,-0.639875614139595,-0.3965913636530992,0.23242140317836618,0.4647182744720584,-0.7990307569033936
ADBE,2020-07-02,445.0,448.1600036621094,441.3599853515625,442.9500122070313,442.9500122070313,2503000,0.007114114497405553,0.04325185350935079,0.013638124406067306,0.01638057940882018,3306575.0,0.7569766298964941,419.0425033569336,0.0570527062495465,67.50292982482586,-0.00460671414150271,0.015351660736310354,0.08036025736734687,0.8838272004934411,-0.4519608761045198,-0.9905168163109022,-0.45463596204468043,0.2297133532744388,-0.33232097678728867,-1.1172590337476986
ADBE,2020-07-06,448.0,455.5299987792969,444.6900024414063,452.5899963378906,452.5899963378906,2761200,0.02152970588263462,0.038928214950676956,0.05838995680082017,0.01588397269933004,3310595.0,0.834049468449025,422.0270034790039,0.07241951962063786,70.76881405208006,0.010245527539934463,0.023951029465082874,0.7241239474464021,0.7155749402646383,0.9043356859618086,-1.0235832068294455,-0.24567997571248384,0.9500517940666813,0.4286422500592518,-0.340261330711423
ADBE,2020-07-07,452.5899963378906,459.4400024414063,448.7200012207031,449.3599853515625,449.3599853515625,2684600,-0.007162314673430213,0.021481505706609953,0.05761924471855516,0.01561272759146413,3308970.0,0.8113098637944738,424.6060028076172,0.05829871075836146,68.29230063901637,-0.007136726424498141,0.023856154464479636,-0.6124391361332714,0.1477584590392006,0.8744368192866855,-1.0318399708283124,-0.311450752901664,0.22591217292665294,-0.5530810554420531,-0.339520455367919
ADBE,2020-07-08,453.760009765625,458.239990234375,452.0,457.6799926757813,457.6799926757813,1999200,0.018345918331617132,0.03271330954082136,0.050111818608863726,0.01592700012208466,3313550.0,0.6033408278130705,427.63200225830076,0.0702660003432829,71.09794065828498,0.008638890219041295,0.013633958954363522,0.5887145595241366,0.5309609116297096,0.634108738610441,-0.9689819802379676,-0.8688020537440181,0.799102466829178,0.3442170400278041,-1.313508210433121
